Date,Open,High,Low,Close,Adj Close,Volume
2020-07-15,31.007545,31.606403,30.791290,31.348562,24.390373,4541513
2020-07-16,31.252911,31.647991,30.907736,31.331926,24.377430,3967443
2020-07-17,32.604500,33.178406,32.346661,32.716785,25.454905,8121118
2020-07-20,32.604500,32.608658,31.847610,32.346661,25.166933,4038023
2020-07-21,32.862343,33.369709,32.579548,32.829071,25.542265,5415184
2020-07-22,32.733421,32.920563,32.171993,32.571232,25.341658,4148213
2020-07-23,33.269897,34.750408,33.269897,33.960251,26.422365,8814796
2020-07-24,33.278217,33.802216,33.111866,33.228310,25.852888,4339681
2020-07-27,33.469517,33.698250,33.116024,33.328121,25.930546,3089948
2020-07-28,33.344753,33.527740,32.729263,33.124344,25.771999,4205789
2020-07-29,33.240788,33.307327,32.662724,33.182564,25.817295,3676900
2020-07-30,33.178406,33.207516,31.519070,32.105453,24.979263,6798579
2020-07-31,32.147038,32.400723,31.107355,31.107355,24.202703,5056579
2020-08-03,31.207165,32.675198,31.148943,32.488056,25.276941,5391213
2020-08-04,33.103550,33.594280,32.870659,33.398819,25.985552,4250561
2020-08-05,33.648342,34.288788,33.490311,33.943615,26.409424,4305103
2020-08-06,33.852119,34.317902,33.303169,33.777264,26.279995,3829846
2020-08-07,33.714882,33.814693,33.124344,33.768948,26.273523,2738346
2020-08-10,34.035107,34.213932,33.465359,33.997677,26.451485,2378791
2020-08-11,34.322060,35.432442,34.322060,35.178761,27.370415,6751343
2020-08-12,35.099743,36.097839,34.995773,35.449078,27.580727,4489728
2020-08-13,35.307678,35.827522,35.137173,35.191235,27.380117,3202723
2020-08-14,35.162125,35.253616,34.550789,35.153805,27.350998,3206637
2020-08-17,35.016567,35.390854,34.696346,35.212029,27.396297,2023020
2020-08-18,34.937553,35.723553,34.767044,35.112221,27.318644,3879006
2020-08-19,35.091427,35.698601,34.920918,35.698601,27.774868,3161845
2020-08-20,34.999931,35.278568,34.613171,34.904282,27.156860,4027348
2020-08-21,35.045677,35.307678,33.723202,34.213932,26.619741,5343143
2020-08-24,34.567425,35.632061,34.567425,35.590473,27.690741,4014473
2020-08-25,35.723553,35.914856,35.120537,35.207870,27.393063,3605914
2020-08-26,35.207870,35.802570,34.999931,35.790092,27.846052,2816466
2020-08-27,35.864948,36.418060,35.706917,35.765141,27.826639,3866228
2020-08-28,36.043777,36.151901,35.465714,35.665333,27.748983,3527202
2020-08-31,35.765141,36.126949,35.382538,35.469872,27.596910,4001433
2020-09-01,35.765141,35.952286,34.742092,35.494823,27.616323,3906351
2020-09-02,35.615425,36.072887,35.453236,35.831680,27.878408,4085780
2020-09-03,36.014664,36.854729,35.565521,36.047935,28.046665,5521259
2020-09-04,35.831680,36.592728,35.569679,36.164379,28.137260,4608689
2020-09-07,36.534508,37.811237,36.430538,37.511810,29.185612,5535746
2020-09-08,37.674000,38.064922,37.162476,37.906891,29.493002,5028187
2020-09-09,37.748859,38.759434,37.428635,38.584766,30.020416,6241044
2020-09-10,38.343559,39.042225,38.281178,38.688732,30.101303,5342798
2020-09-11,38.476639,38.988163,38.401779,38.713684,30.120720,4393928
2020-09-14,39.146194,39.216892,38.135620,38.401779,29.878040,3509867
2020-09-15,38.559811,38.788544,38.035812,38.260384,29.768032,3009799
2020-09-16,38.301971,38.509907,38.056606,38.501591,29.955704,3529469
2020-09-17,37.653206,38.776066,37.515968,38.593082,30.026884,3397845
2020-09-18,38.439209,38.568130,37.827873,37.827873,29.431520,9651601
2020-09-21,37.511810,37.515968,35.835838,36.168537,28.140499,6862417
2020-09-22,36.247555,36.821461,36.147743,36.372314,28.299046,3847402
2020-09-23,36.817303,37.570034,36.463810,36.838097,28.661440,4037118
2020-09-24,36.255871,37.478539,36.097839,37.000286,28.787628,4108358
2020-09-25,37.037712,37.349621,36.193493,36.750759,28.593485,3499040
2020-09-28,37.428635,38.380985,37.341301,38.156414,29.687140,4827811
2020-09-29,37.886097,38.081558,37.520126,38.002541,29.567423,2717708
2020-09-30,37.827873,38.946575,37.540920,38.289494,29.790680,4949454
2020-10-01,39.092133,39.466415,38.501591,38.880035,30.250143,5115105
2020-10-02,38.514065,39.004799,38.206318,38.884193,30.253380,3478227
2020-10-05,39.374924,40.007053,39.370766,39.782482,30.952284,4727135
2020-10-06,39.923878,40.281528,39.325020,40.032005,31.146420,5294777
2020-10-07,39.961308,41.017628,39.674355,40.830482,31.767668,5003822
2020-10-08,40.880386,41.159023,40.335594,40.605911,31.592947,3734561
2020-10-09,40.680767,40.901180,39.940514,40.073593,31.178780,3786496
2020-10-12,40.689087,40.955246,40.435402,40.763943,31.715895,3919185
2020-10-13,40.759785,40.884544,40.323116,40.651657,31.628532,3154118
2020-10-14,40.626705,40.830482,40.011211,40.152611,31.240259,3245489
2020-10-15,39.395718,39.416512,38.156414,38.954891,30.308388,5663919
2020-10-16,40.755627,41.333691,40.165085,41.088326,31.968279,8921510
2020-10-19,41.017628,41.312897,40.156769,40.597591,31.586468,3579178
2020-10-20,40.547688,40.738991,40.115181,40.489468,31.502344,2921369
2020-10-21,40.730675,40.730675,39.774162,39.898926,31.042879,3885125
2020-10-22,39.420670,40.248260,38.751114,39.844864,31.000816,4168759
2020-10-23,40.838799,40.851276,39.824066,40.256577,31.321144,4365387
2020-10-26,39.857338,40.722355,39.574543,39.894768,31.039648,4158894
2020-10-27,39.969624,40.102703,39.021431,39.142036,30.453991,4769278
2020-10-28,37.736382,37.936001,36.497078,36.800667,28.632320,8618670
2020-10-29,36.663429,37.478539,36.659267,36.784031,28.619373,6074338
2020-10-30,36.097839,37.216541,35.864948,36.929588,28.732622,5065743
2020-11-02,37.141682,38.426731,36.796509,38.110668,29.651548,4899435
2020-11-03,38.593082,39.557907,38.518227,39.258480,30.544592,5831319
2020-11-04,38.518227,40.185879,37.894413,39.940514,31.075239,7047548
2020-11-05,40.393814,41.183975,40.181721,41.100800,31.977983,6368329
2020-11-06,40.851276,41.088326,39.720100,40.069435,31.175543,4811946
2020-11-09,40.909500,43.084518,40.626705,42.169598,32.809551,10645357
2020-11-10,42.202866,44.365410,42.177914,44.082615,34.297951,8873856
2020-11-11,43.425533,44.456902,43.408901,44.074299,34.291477,4889605
2020-11-12,43.500393,44.132519,43.092834,43.417217,33.780247,3996900
2020-11-13,43.126106,43.866360,43.034615,43.666740,33.974384,3809625
2020-11-16,44.082615,44.872776,43.691692,44.731377,34.802711,5403726
2020-11-17,44.698109,45.363506,44.315506,45.363506,35.294529,4469566
2020-11-18,45.072395,46.544586,45.014172,46.328335,36.045204,5577389
2020-11-19,46.161983,46.486366,45.762745,45.804333,35.637508,4972964
2020-11-20,45.696205,46.453094,45.546490,46.178619,35.928722,3836717
2020-11-23,46.436462,47.284843,46.245159,46.577858,36.239349,5309820
2020-11-24,47.201668,48.199764,47.027000,48.199764,37.501251,6230582
2020-11-25,48.324528,48.382751,47.168400,47.750622,37.151798,4382945
2020-11-26,47.642494,47.667446,46.652714,46.652714,36.297585,2904844
2020-11-27,46.993732,47.276527,46.478046,47.068588,36.621151,4272640
2020-11-30,46.652714,47.725670,46.461414,46.952145,36.530556,6484002
2020-12-01,47.401287,47.858749,47.284843,47.858749,37.235924,3631730
2020-12-02,47.750622,47.892017,47.243256,47.817162,37.203568,2975166
2020-12-03,47.800526,47.883701,47.085224,47.218304,36.737633,3248055
2020-12-04,47.176716,48.416019,47.118492,48.416019,37.669502,4602535
2020-12-07,48.083321,48.407703,47.459511,47.991829,37.339470,2986533
2020-12-08,47.950241,48.158176,47.742306,47.825478,37.210041,2600464
2020-12-09,47.966877,48.607323,47.842113,47.842113,37.222984,3755374
2020-12-10,47.700718,47.867065,46.552906,46.844017,36.446426,3510454
2020-12-11,46.760841,47.143448,46.053856,46.170300,35.922249,4336351
2020-12-14,46.161983,47.501099,46.003952,46.885605,36.478783,3706525
2020-12-15,46.993732,48.274624,46.885605,48.224716,37.520664,3548371
2020-12-16,48.382751,49.730183,48.324528,48.881798,38.031898,5732974
2020-12-17,49.239449,49.638687,48.690495,48.690495,37.883057,3609234
2020-12-18,48.623955,49.281036,48.366116,48.798622,37.967182,11369619
2020-12-21,47.409603,47.409603,45.596397,46.902241,36.491726,5216571
2020-12-22,47.160080,47.883701,46.952145,47.110176,36.653507,2338352
2020-12-23,47.659130,48.798622,47.659130,48.673862,37.870113,3255794
2020-12-28,49.455704,49.846626,48.640591,48.781990,37.954243,2408904
2020-12-29,49.222816,49.314308,48.191448,48.399384,37.656559,1819857
2020-12-30,48.241352,48.623955,48.000145,48.066685,37.397709,1573574
2021-01-04,48.399384,48.906750,46.910557,47.326431,36.821766,3411046
2021-01-05,46.927193,48.066685,46.702621,47.318111,36.815289,3197549
2021-01-06,47.625858,48.158176,46.378239,46.935509,36.517609,4720132
2021-01-07,47.526051,48.532463,47.301479,48.066685,37.397709,4242888
2021-01-08,48.740402,48.906750,47.401287,47.983513,37.332996,3767088
2021-01-11,47.659130,47.900337,46.860653,47.534367,36.983543,3505621
2021-01-12,47.617542,48.374432,47.301479,48.349480,37.617737,3762004
2021-01-13,48.133224,48.332844,47.368019,47.600906,37.035313,3248270
2021-01-14,47.551003,48.906750,47.526051,48.083321,37.410648,3576618
2021-01-15,47.534367,47.916969,46.303383,46.794113,36.407597,4984440
2021-01-18,46.253475,47.168400,46.112080,47.135128,36.672920,2509291
2021-01-19,47.359699,47.376335,46.128716,46.245159,35.980488,4079222
2021-01-20,46.419827,48.166496,46.353287,48.166496,37.475365,4588877
2021-01-21,48.366116,49.505608,48.366116,49.106369,38.206623,5297545
2021-01-22,48.615639,49.780087,48.008465,49.131321,38.226036,5545268
2021-01-25,49.447388,50.029610,47.301479,47.775574,37.171215,5638051
2021-01-26,47.642494,49.305988,47.268208,48.981609,38.109554,3747273
2021-01-27,48.865162,48.906750,46.960461,47.617542,37.048256,5210223
2021-01-28,47.085224,48.008465,46.170300,47.900337,37.268284,4641073
2021-01-29,47.318111,48.973289,47.143448,48.341164,37.611263,6759841
2021-02-01,48.906750,48.915070,48.316212,48.565735,37.785988,2798378
2021-02-02,48.989925,50.087833,48.906750,49.305988,38.361931,4051668
2021-02-03,50.395580,54.063583,49.988022,53.697617,41.778786,11768996
2021-02-04,53.963776,55.020096,53.572853,54.812157,42.645939,8708660
2021-02-05,54.887016,55.818573,54.021999,55.718761,43.351315,7242587
2021-02-08,55.727081,56.093048,54.945236,55.228031,42.969509,3676520
2021-02-09,54.986824,55.103268,54.404602,54.728985,42.581234,2645331
2021-02-10,54.986824,55.244667,53.556217,54.138443,42.121769,3520241
2021-02-11,54.454506,54.812157,54.038631,54.105171,42.095882,2635636
2021-02-12,53.689301,54.038631,53.331646,53.780792,41.843498,2662184
2021-02-15,54.080219,54.263203,53.514633,53.930504,41.959980,2109912
2021-02-16,53.897236,54.662441,53.814060,54.071903,42.069992,2161188
2021-02-17,54.138443,54.712349,53.755836,54.429554,42.348263,3993418
2021-02-18,55.602318,56.226128,54.770569,55.635590,43.286602,5312667
2021-02-19,56.142956,56.234447,55.169807,55.910065,43.500160,4013656
2021-02-22,55.485874,55.702126,54.911968,55.560730,43.228359,2456148
2021-02-23,55.610634,55.843525,53.872284,54.338062,42.277081,4210291
2021-02-24,54.396282,55.169807,54.338062,54.762253,42.607117,3152312
2021-02-25,55.311207,55.835209,54.837109,54.837109,42.665352,2699528
2021-02-26,54.196667,55.485874,54.038631,55.103268,42.872437,4312311
2021-03-01,55.643906,55.818573,54.579269,55.402699,43.105404,3268149
2021-03-02,55.311207,57.099464,55.252983,56.783398,44.179646,4590781
2021-03-03,57.390575,58.372036,57.182636,57.706638,44.897957,4398045
2021-03-04,57.423843,59.087341,57.274132,58.704735,45.674515,5103476
2021-03-05,58.421944,59.103973,57.922894,58.405308,45.441551,3820475
2021-03-08,59.054070,60.684296,58.887718,60.293373,46.910534,5521466
2021-03-09,60.052166,60.700932,59.103973,59.810959,46.535198,5141375
2021-03-10,59.711151,60.418137,59.212101,60.418137,47.007607,4061957
2021-03-11,60.551216,60.767471,59.286961,59.960674,46.651688,3355909
2021-03-12,58.338768,58.854450,58.164101,58.821178,45.765110,7116120
2021-03-15,58.646515,59.511532,58.055973,58.288860,45.350948,5023687
2021-03-16,58.388672,59.569752,58.380356,59.270325,46.114567,5353445
2021-03-17,59.361816,59.952358,58.164101,59.328545,46.159863,5980056
2021-03-18,59.885818,61.823788,59.852547,61.823788,48.101261,10132093
2021-03-19,60.800739,61.715660,60.617756,61.366329,47.745335,11213761
2021-03-22,60.875595,62.098267,60.501308,61.682392,47.991241,3262039
2021-03-23,61.224930,61.299789,59.736103,60.393185,46.988197,4903824
2021-03-24,59.802643,59.877499,58.995846,59.594707,46.366947,5087933
2021-03-25,59.137245,60.393185,59.037434,60.301689,46.917007,4110168
2021-03-26,60.717564,61.116802,60.393185,60.942135,47.415295,3764427
2021-03-29,61.125122,61.565948,60.551216,61.308105,47.700035,3271288
2021-03-30,61.798836,63.162903,61.649120,63.162903,49.143135,4971367
2021-03-31,63.063091,63.445698,62.905060,63.221127,49.188438,5496840
2021-04-01,62.381062,62.921696,61.798836,62.663853,49.818668,3848462
2021-04-06,63.478966,63.919792,62.722076,62.780296,49.911240,3178288
2021-04-07,62.871792,63.745125,62.722076,62.888428,49.997208,3250076
2021-04-08,63.620361,63.753445,60.975407,61.723980,49.071453,4869807
2021-04-09,61.965187,62.796932,61.840424,62.306202,49.534332,3542684
2021-04-12,62.447598,63.994652,62.447598,63.187855,50.235260,4384526
2021-04-13,63.711857,64.036240,62.921696,62.921696,50.023659,3228301
2021-04-14,63.004871,63.121315,62.339474,62.722076,49.864956,2899395
2021-04-15,62.871792,63.112995,62.472553,62.680489,49.831894,2952164
2021-04-16,64.002968,64.843033,63.828300,64.368935,51.174232,6387041
2021-04-19,64.834717,64.867989,62.979919,63.179539,50.228645,3900859
2021-04-20,63.470650,64.227539,61.191662,61.291470,48.727604,5086949
2021-04-21,61.474457,61.898647,59.960674,61.191662,48.648258,4196339
2021-04-22,61.574265,62.048363,60.734200,61.366329,48.787117,2620658
2021-04-23,62.098267,62.505821,60.426453,61.299789,48.734219,3346698
2021-04-26,61.815472,62.156487,60.725883,62.123219,49.388855,3126765
2021-04-27,62.139854,62.256298,61.441185,62.056679,49.335957,2848591
2021-04-28,62.489185,62.830204,62.114899,62.522457,49.706257,2291550
2021-04-29,62.539093,62.580681,60.592804,61.291470,48.727604,4471508
2021-04-30,61.233250,62.106583,61.033630,61.590900,48.965656,3190805
2021-05-03,61.798836,62.430965,61.549313,61.890327,49.203705,1924216
2021-05-04,61.973503,62.381062,60.135342,60.226833,47.881203,3812963
2021-05-05,58.704735,60.168610,58.305496,59.977310,47.682827,7753312
2021-05-06,60.592804,60.692612,59.353500,60.501308,48.099411,3901662
2021-05-07,60.867279,61.158390,59.960674,61.058582,48.542454,4426854
2021-05-10,61.266518,61.482773,61.016994,61.349693,48.773891,3149611
2021-05-11,60.592804,60.800739,59.469944,60.185246,47.848137,3944906
2021-05-12,60.018898,60.908867,59.569752,60.684296,48.244892,3031059
2021-05-13,59.977310,60.484676,58.255592,60.110390,47.788628,3398568
2021-05-14,60.567848,61.607533,59.727783,61.507725,48.899529,2976788
2021-05-17,61.590900,62.139854,61.175026,61.815472,49.144192,1805798
2021-05-18,62.198074,62.871792,61.632488,62.206394,49.454983,2840478
2021-05-19,61.540997,61.557629,59.786007,60.268421,47.914265,3370417
2021-05-20,60.892231,62.497505,60.759151,62.497505,49.686420,4009132
2021-05-21,62.722076,63.262711,62.713760,62.821884,49.944305,3472403
2021-05-25,63.462330,64.069504,63.254395,63.745125,50.678295,3455045
2021-05-26,64.069504,64.601822,63.404110,64.493698,51.273418,2908400
2021-05-27,64.294083,65.225639,63.312618,64.768173,51.491634,5962306
2021-05-28,64.876305,64.901253,63.354202,63.745125,50.678295,3067572
2021-05-31,63.678585,63.919792,63.254395,63.354202,50.367504,1478106
2021-06-01,64.027924,65.225639,64.011284,64.976112,51.656948,2922270
2021-06-02,65.092560,65.566650,64.776489,65.483475,52.060307,2311774
2021-06-03,65.708046,66.722778,65.325447,66.498207,52.867035,3301122
2021-06-04,66.498207,66.781006,65.683098,66.157196,52.595924,2102502
2021-06-07,66.040749,66.880814,65.957573,66.656242,52.992676,2124393
2021-06-08,66.589699,66.614655,65.075920,65.699730,52.232235,2439652
2021-06-09,65.658142,66.024117,64.502014,65.192368,51.828873,2375938
2021-06-10,65.283859,65.899353,64.502014,65.017700,51.690010,2353825
2021-06-11,65.450211,66.315224,65.167412,66.315224,52.721561,2133294
2021-06-14,66.464943,66.681190,65.641510,65.641510,52.185947,2120560
2021-06-15,65.915985,66.257004,65.574966,65.891037,52.384327,1970364
2021-06-16,66.107285,66.390083,64.418839,65.741318,52.265297,3688010
2021-06-17,65.500114,66.864182,65.500114,66.090652,52.543018,2867920
2021-06-18,65.891037,66.331863,63.836617,64.111092,50.969242,6970919
2021-06-21,63.379158,66.074020,62.663853,66.007477,52.476894,3436962
2021-06-22,66.090652,66.090652,65.217316,65.982529,52.457066,2399406
2021-06-23,66.115608,66.439987,65.109192,65.125824,51.775967,2109991
2021-06-24,65.550018,66.157196,65.233955,65.583290,52.139660,2585061
2021-06-25,65.558334,65.583290,64.210907,64.684998,51.425507,2531395
2021-06-28,64.210907,64.743225,62.988235,63.179539,50.228645,2891713
2021-06-29,63.129631,63.969696,63.046459,63.445698,50.440247,2056317
2021-06-30,63.212807,63.495602,61.882011,62.630585,49.792217,3197163
2021-07-01,63.013187,63.653633,62.697124,63.204491,50.248482,2198580
2021-07-02,63.345886,63.919792,63.212807,63.404110,50.407185,2028429
2021-07-05,63.121315,63.495602,62.322838,63.137951,50.195580,1690180
2021-07-06,63.162903,63.162903,60.409817,60.642708,48.211830,3693164
2021-07-07,60.792423,61.208298,59.079021,60.218517,47.874592,4490687
2021-07-08,59.727783,59.727783,58.006069,58.829498,46.770302,4375992
2021-07-09,59.503212,60.759151,59.004166,60.626072,48.198601,3932627
2021-07-12,60.451405,61.624168,59.253689,60.933819,48.443264,3248098
2021-07-13,61.133438,61.349693,60.434772,60.725883,48.277954,2395746
2021-07-14,60.800739,61.665756,60.476357,61.133438,48.601967,1989477
2021-07-15,61.965187,62.231346,60.551216,60.867279,48.390366,3016690
2021-07-16,61.432865,61.432865,59.503212,59.652927,47.424942,2596183
2021-07-19,59.054070,59.203785,57.141052,57.914577,46.042923,4067435
2021-07-20,58.222321,58.729687,57.507019,58.280544,46.333874,3350883
2021-07-21,56.783398,59.652927,55.951653,58.920990,46.843037,4678216
2021-07-22,59.519848,60.401501,59.370132,59.370132,47.200111,2923648
2021-07-23,60.301689,63.088043,60.243469,62.605633,49.772381,5627327
2021-07-26,62.139854,62.855156,61.224930,62.755344,49.891407,2823587
2021-07-27,62.430965,62.430965,61.349693,61.557629,48.939201,2845684
2021-07-28,61.732296,62.139854,61.374645,61.599216,48.972263,1960085
2021-07-29,61.715660,63.404110,61.366329,63.337570,50.354282,3186973
2021-07-30,62.597313,62.896744,61.906963,62.613949,49.778992,3331215
2021-08-02,63.587093,64.410522,63.271030,63.578777,50.546047,2728019
2021-08-03,63.628681,63.786713,62.489185,63.004871,50.089783,2069037
2021-08-04,63.212807,63.844936,62.921696,63.162903,50.215420,2209851
2021-08-05,62.888428,63.146267,62.006775,62.722076,49.864956,2020044
2021-08-06,62.638901,64.052872,62.372742,63.237759,50.274933,2009769
2021-08-09,62.189758,62.813568,61.790520,62.031727,49.316116,2253593
2021-08-10,61.790520,62.156487,61.524361,61.915279,49.223537,1566928
2021-08-11,61.956867,62.522457,61.432865,62.281250,49.514492,2025237
2021-08-12,62.364426,63.171219,62.131535,62.888428,49.997208,2323510
2021-08-13,63.046459,63.379158,62.713760,62.913380,50.017044,1598599
2021-08-16,62.239662,62.422646,61.516041,61.757248,49.097904,2181997
2021-08-17,61.333057,61.424549,60.501308,60.517944,48.112640,2568863
2021-08-18,60.551216,60.559532,59.528168,59.727783,47.484451,2943011
2021-08-19,58.055973,58.596607,57.748226,57.906258,46.036312,3930087
2021-08-20,57.615147,58.130829,57.099464,58.130829,46.214851,2710244
2021-08-23,59.320229,59.461624,58.114197,58.114197,46.201630,2649217
2021-08-24,58.546703,59.286961,58.230640,58.837814,46.776909,2442814
2021-08-25,58.754642,59.469944,58.505116,59.153877,47.028187,2219826
2021-08-26,58.754642,59.037434,58.247276,58.804546,46.750465,1839595
2021-08-27,58.904354,59.386768,58.579975,59.228737,47.087704,1469640
2021-08-30,59.428356,59.952358,59.311913,59.553120,47.345589,1655412
2021-08-31,59.935722,60.334961,58.779594,59.403404,47.226563,3451643
2021-09-01,60.052166,60.118706,58.896038,59.112293,46.995129,1953107
2021-09-02,59.112293,59.503212,58.546703,58.738007,46.697563,2276351
2021-09-03,58.812862,59.095657,58.114197,58.363720,46.400002,2062360
2021-09-06,58.604927,58.904354,57.848038,58.297180,46.347099,2398664
2021-09-07,58.455212,59.029118,58.297180,58.538387,46.538860,2132096
2021-09-08,58.255592,58.272228,56.858257,57.149368,45.434574,3945920
2021-09-09,56.625366,57.432163,56.267715,56.974701,45.295712,3170969
2021-09-10,57.057877,58.089245,57.057877,57.507019,45.718906,2724702
2021-09-13,57.881306,59.844231,57.881306,59.636292,47.411713,4162981
2021-09-14,59.727783,60.784103,59.669563,60.318325,47.953938,3736886
2021-09-15,59.727783,61.166710,59.661243,60.310009,47.947330,3156383
2021-09-16,60.368233,61.091850,59.719467,59.993942,47.696053,2955286
2021-09-17,60.592804,60.809055,59.045753,59.353500,47.186890,7890973
2021-09-20,58.164101,58.380356,56.350891,57.515339,45.725525,5583554
2021-09-21,57.848038,58.463528,57.340672,57.640099,45.824711,3127718
2021-09-22,58.089245,59.869183,57.989433,59.827595,47.563801,3347861
2021-09-23,60.301689,61.258202,60.060486,60.734200,48.284565,3250192
2021-09-24,60.634392,61.948551,59.910770,61.782200,49.117741,3152656
2021-09-27,62.381062,63.412426,62.223026,63.046459,50.122845,4125421
2021-09-28,63.029823,64.951157,62.838520,63.404110,50.407185,6220865
2021-09-29,63.878204,64.743225,63.487286,64.377251,51.180843,2698406
2021-09-30,64.626778,64.859665,63.811665,63.811665,50.731197,3510584
2021-10-01,62.846840,64.826401,62.056679,64.352303,51.161011,4364989
2021-10-04,64.044556,64.643410,63.146267,64.052872,50.922958,3119630
2021-10-05,64.235855,64.360619,63.295982,64.202583,51.041981,2591501
2021-10-06,63.503918,63.803349,62.430965,62.855156,49.970757,4142643
2021-10-07,63.703537,65.608238,63.537189,65.408623,52.000801,4517811
2021-10-08,66.248688,67.512939,66.215416,67.105385,53.349747,5255271
2021-10-11,66.789322,69.134850,66.356812,69.035042,54.883854,4688160
2021-10-12,67.804054,68.968498,67.612747,68.461136,54.427593,3397974
2021-10-13,68.369644,68.985138,67.587799,67.837326,53.931656,3272879
2021-10-14,68.419548,69.251297,68.003670,69.218025,55.029327,3875226
2021-10-15,69.226341,69.858467,69.109894,69.575676,55.313667,3223187
2021-10-18,69.392693,69.642212,67.745834,68.161705,54.189537,3159249
2021-10-19,68.602531,69.001770,68.045258,68.511040,54.467266,2164070
2021-10-20,68.294785,68.910278,66.963989,68.161705,54.189537,3012913
2021-10-21,67.263420,68.727295,67.080437,67.978722,54.044067,2341119
2021-10-22,68.095161,68.960182,67.770782,68.294785,54.295341,2162956
2021-10-25,68.244881,69.717072,68.136749,68.943550,54.811119,3560301
2021-10-26,69.409325,69.866791,68.860374,69.118217,54.949978,2595040
2021-10-27,68.743927,69.949959,68.303101,69.517456,55.267380,2858244
2021-10-28,68.802147,69.742027,68.619164,69.742027,55.445915,2372841
2021-10-29,69.234657,71.388885,68.785515,71.314026,56.695679,5260178
2021-11-01,71.530281,72.836128,71.363930,72.345390,57.515633,2778156
2021-11-02,72.112503,72.586601,71.264122,72.436890,57.588371,2883037
2021-11-03,71.946152,72.636505,71.422157,72.386986,57.548698,2530050
2021-11-04,72.545013,73.393394,69.450912,72.362030,57.528862,5210652
2021-11-05,71.829712,73.243683,71.746536,72.852760,57.918995,3141992
2021-11-08,72.511742,72.927620,72.012695,72.553329,57.680946,1759762
2021-11-09,72.486794,73.410034,72.420250,72.711365,57.806583,2130057
2021-11-10,72.769585,73.526474,72.062599,73.268631,58.249622,3088772
2021-11-11,73.110603,73.734413,72.545013,72.661461,57.766907,3433829
2021-11-12,72.836128,73.243683,72.453522,73.102287,58.117371,2291844
2021-11-15,73.002472,74.200188,72.902664,73.884125,58.738949,2203615
2021-11-16,74.200188,74.707558,73.642921,74.200188,58.990223,2856047
2021-11-17,74.291679,74.765778,73.850861,74.374855,59.129086,2439189
2021-11-18,74.774094,76.213020,74.582794,75.605843,60.107742,3773730
2021-11-19,75.689018,76.038353,74.075432,74.682602,59.373749,5416901
2021-11-22,74.607750,76.071625,74.524574,75.664070,60.154034,3033320
2021-11-23,74.857269,75.855370,74.557846,74.890541,59.539066,2865450
2021-11-24,74.965401,75.073524,72.852760,73.501526,58.434776,3682508
2021-11-25,74.008888,74.191872,73.035744,73.509842,58.441383,1530625
2021-11-26,70.698532,71.180946,68.411232,69.168121,54.989651,7674920
2021-11-29,70.091362,70.324249,68.494408,68.868690,54.751606,4625902
2021-11-30,67.987038,69.742027,66.897446,69.035042,54.883854,7133155
2021-12-01,70.107994,72.395302,69.392693,72.021011,57.257744,5023572
2021-12-02,71.089455,72.636505,70.781708,71.621773,56.940346,4551161
2021-12-03,72.328758,72.586601,70.631996,71.222534,56.622940,4076334
2021-12-06,72.037651,72.320442,70.374153,71.089455,56.517139,3377348
2021-12-07,72.262222,72.802856,71.813072,72.203995,57.403217,4490188
2021-12-08,72.203995,72.295486,70.058090,71.380569,56.748585,3998665
2021-12-09,71.571869,72.744637,70.864883,71.679993,56.986629,4156361
2021-12-10,73.199997,75.309998,71.010002,74.250000,59.029819,7213204
2021-12-13,74.720001,76.110001,73.989998,74.000000,58.831070,4680761
2021-12-14,73.000000,73.739998,71.470001,71.470001,56.819683,4265644
2021-12-15,71.809998,72.400002,71.089996,71.120003,56.541431,2931838
2021-12-16,72.519997,72.959999,71.019997,71.739998,57.034336,3421998
2021-12-17,70.389999,70.650002,68.540001,68.750000,54.657242,7737176
2021-12-20,66.699997,67.820000,66.480003,67.300003,53.504471,4786790
2021-12-21,68.199997,68.800003,67.290001,68.620003,54.553894,2264407
2021-12-22,68.699997,69.690002,68.160004,69.690002,55.404560,1839788
2021-12-23,70.209999,70.529999,69.940002,70.089996,55.722557,1620249
2021-12-27,69.879997,70.180000,69.500000,69.889999,55.563553,1243078
2021-12-28,69.930000,70.540001,69.489998,69.599998,55.333000,1494742
2021-12-29,69.599998,69.750000,68.180000,68.230003,54.243839,2470115
2021-12-30,68.239998,68.589996,67.589996,67.589996,53.735023,2237979
2022-01-03,68.500000,69.190002,67.889999,68.699997,54.617489,2654611
2022-01-04,69.480003,72.629997,69.410004,72.110001,57.328491,4936145
2022-01-05,72.400002,75.050003,72.400002,75.000000,59.626083,5106683
2022-01-06,73.930000,76.430000,73.540001,74.910004,59.554535,3602804
2022-01-07,75.040001,75.680000,73.370003,73.559998,58.481262,2755179
2022-01-10,74.089996,74.480003,72.779999,73.050003,58.075809,2384947
2022-01-11,73.540001,73.559998,71.910004,72.540001,57.670349,2488494
2022-01-12,73.400002,74.040001,72.440002,73.419998,58.369961,2946446
2022-01-13,73.209999,75.599998,73.199997,75.430000,59.967945,3906108
2022-01-14,74.720001,75.650002,74.489998,74.790001,59.459129,2448641
2022-01-17,75.160004,75.320000,73.480003,74.260002,59.037773,1926199
2022-01-18,73.900002,75.209999,72.809998,74.639999,59.339878,2955090
2022-01-19,74.089996,75.459999,73.650002,74.500000,59.228577,3104068
2022-01-20,74.000000,74.529999,72.150002,73.199997,58.195049,3532959
